 -4.67658E+01,+1.54506E+01
 -4.66476E+01,+1.60187E+01
 -4.65287E+01,+1.65868E+01
 -4.65887E+01,+1.66067E+01
 -4.64982E+01,+1.70865E+01
 -4.64072E+01,+1.75663E+01
 -4.65202E+01,+1.75883E+01
 -4.63907E+01,+1.84220E+01
 -4.63182E+01,+1.84215E+01
 -4.62243E+01,+1.89351E+01
 -4.61844E+01,+1.89319E+01
 -4.60932E+01,+1.93773E+01
 -4.60015E+01,+1.98227E+01
 -4.59398E+01,+1.98022E+01
 -4.57737E+01,+2.06180E+01
 -4.55570E+01,+2.05958E+01
 -4.54187E+01,+2.12217E+01
 -4.55152E+01,+2.12465E+01
 -4.53853E+01,+2.18223E+01
 -4.52483E+01,+2.18064E+01
 -4.51574E+01,+2.23898E+01
 -4.50658E+01,+2.29731E+01
 -4.50239E+01,+2.29632E+01
 -4.49245E+01,+2.36459E+01
 -4.56993E+01,+2.37836E+01
 -4.64758E+01,+2.39174E+01
 -4.61961E+01,+2.45974E+01
 -4.61188E+01,+2.45904E+01
 -4.57915E+01,+2.52542E+01
 -4.54988E+01,+2.51918E+01
 -4.52960E+01,+2.56367E+01
 -4.50917E+01,+2.60814E+01
 -4.48989E+01,+2.60554E+01
 -4.48163E+01,+2.62700E+01
 -4.48666E+01,+2.62796E+01
 -4.46870E+01,+2.67668E+01
 -4.45059E+01,+2.72538E+01
 -4.43831E+01,+2.72355E+01
 -4.42031E+01,+2.76713E+01
 -4.40217E+01,+2.81069E+01
 -4.39423E+01,+2.81049E+01
 -4.35632E+01,+2.88108E+01
 -4.34828E+01,+2.88021E+01
 -4.30882E+01,+2.94691E+01
 -4.30373E+01,+2.94714E+01
 -4.27286E+01,+3.00697E+01
 -4.21364E+01,+2.99733E+01
 -4.17857E+01,+3.06056E+01
 -4.14304E+01,+3.12370E+01
 -4.11836E+01,+3.11941E+01
 -4.07100E+01,+3.18173E+01
 -4.05526E+01,+3.18025E+01
 -4.01293E+01,+3.24440E+01
 -3.96999E+01,+3.30841E+01
 -3.95860E+01,+3.30673E+01
 -3.93993E+01,+3.37676E+01
 -3.85972E+01,+3.36370E+01
 -3.77975E+01,+3.35012E+01
 -3.76776E+01,+3.37362E+01
 -3.75328E+01,+3.37052E+01
 -3.73364E+01,+3.41362E+01
 -3.72446E+01,+3.41238E+01
 -3.70461E+01,+3.45669E+01
 -3.68618E+01,+3.45542E+01
 -3.67846E+01,+3.47122E+01
 -3.66231E+01,+3.46929E+01
 -3.63731E+01,+3.52798E+01
 -3.55584E+01,+3.51477E+01
 -3.47464E+01,+3.50102E+01
 -3.44595E+01,+3.56246E+01
 -3.43354E+01,+3.56160E+01
 -3.41424E+01,+3.60794E+01
 -3.40568E+01,+3.60713E+01
 -3.39816E+01,+3.62212E+01
 -3.37717E+01,+3.61850E+01
 -3.35947E+01,+3.67422E+01
 -3.33135E+01,+3.66910E+01
 -3.32246E+01,+3.69408E+01
 -3.30049E+01,+3.69159E+01
 -3.29431E+01,+3.70654E+01
 -3.27077E+01,+3.70333E+01
 -3.26456E+01,+3.71763E+01
 -3.23946E+01,+3.71369E+01
 -3.22826E+01,+3.73915E+01
 -3.15164E+01,+3.72823E+01
 -3.13713E+01,+3.77049E+01
 -3.10706E+01,+3.76802E+01
 -3.06055E+01,+3.84025E+01
 -3.04301E+01,+3.83883E+01
 -3.01714E+01,+3.88880E+01
 -2.99091E+01,+3.93871E+01
 -2.97698E+01,+3.93996E+01
 -2.97698E+01,+3.93996E+01
 -2.96089E+01,+3.99928E+01
 -2.96127E+01,+4.00328E+01
 -2.95802E+01,+4.00788E+01
 -2.95881E+01,+4.01065E+01
 -2.96565E+01,+4.01068E+01
 -2.96398E+01,+4.02082E+01
 -2.96313E+01,+4.02851E+01
 -2.95984E+01,+4.03835E+01
 -2.95695E+01,+4.04695E+01
 -2.95770E+01,+4.05495E+01
 -2.95605E+01,+4.05987E+01
