 +1.61228E+02,-6.14567E+01
 +1.61975E+02,-6.17630E+01
 +1.62579E+02,-6.22128E+01
 +1.63202E+02,-6.26599E+01
 +1.63773E+02,-6.24746E+01
 +1.64275E+02,-6.23219E+01
 +1.64768E+02,-6.21772E+01
 +1.65103E+02,-6.20772E+01
 +1.65653E+02,-6.24727E+01
 +1.65969E+02,-6.26676E+01
 +1.66620E+02,-6.30869E+01
 +1.66858E+02,-6.32206E+01
 +1.67550E+02,-6.29712E+01
 +1.68277E+02,-6.27732E+01
 +1.68708E+02,-6.26321E+01
 +1.69238E+02,-6.24461E+01
 +1.69605E+02,-6.26762E+01
 +1.70068E+02,-6.29724E+01
 +1.70441E+02,-6.31488E+01
 +1.71009E+02,-6.34473E+01
 +1.71640E+02,-6.38072E+01
 +1.72164E+02,-6.40974E+01
 +1.72520E+02,-6.42561E+01
 +1.73631E+02,-6.47379E+01
 +1.74242E+02,-6.45079E+01
 +1.74814E+02,-6.43149E+01
 +1.75162E+02,-6.41741E+01
 +1.75582E+02,-6.39840E+01
 +1.76063E+02,-6.41878E+01
 +1.76549E+02,-6.44101E+01
 +1.76819E+02,-6.45060E+01
 +1.77338E+02,-6.47362E+01
 +1.77889E+02,-6.49749E+01
 +1.78240E+02,-6.50791E+01
 +1.78759E+02,-6.52740E+01
 +1.79381E+02,-6.54773E+01
 +1.79963E+02,-6.57385E+01
 -1.79197E+02,-6.59859E+01
 -1.78793E+02,-6.61632E+01
 -1.77926E+02,-6.58623E+01
 -1.77072E+02,-6.56069E+01
 -1.75729E+02,-6.51825E+01
 -1.75070E+02,-6.55050E+01
 -1.74418E+02,-6.58352E+01
 -1.73709E+02,-6.55061E+01
 -1.72517E+02,-6.49783E+01
 -1.71300E+02,-6.43564E+01
 -1.70043E+02,-6.48585E+01
 -1.69839E+02,-6.47637E+01
 -1.69109E+02,-6.42448E+01
 -1.68379E+02,-6.37303E+01
 -1.67513E+02,-6.31060E+01
 -1.66608E+02,-6.24900E+01
 -1.66199E+02,-6.26056E+01
 -1.65149E+02,-6.30070E+01
 -1.63921E+02,-6.34667E+01
 -1.63001E+02,-6.29675E+01
 -1.62061E+02,-6.23936E+01
 -1.61338E+02,-6.26144E+01
 -1.60430E+02,-6.29233E+01
 -1.59888E+02,-6.25954E+01
 -1.58703E+02,-6.30044E+01
 -1.58394E+02,-6.27885E+01
 -1.57601E+02,-6.30700E+01
 -1.56717E+02,-6.33240E+01
 -1.56022E+02,-6.29525E+01
 -1.55254E+02,-6.24327E+01
 -1.54324E+02,-6.17762E+01
 -1.54181E+02,-6.18361E+01
 -1.53661E+02,-6.13992E+01
 -1.52943E+02,-6.08407E+01
 -1.52119E+02,-6.01575E+01
 -1.51329E+02,-5.94694E+01
 -1.50382E+02,-5.97176E+01
 -1.49809E+02,-5.93141E+01
 -1.49264E+02,-5.88221E+01
 -1.48276E+02,-5.81300E+01
 -1.47692E+02,-5.75547E+01
 -1.47167E+02,-5.76379E+01
 -1.46681E+02,-5.73076E+01
 -1.45979E+02,-5.66686E+01
 -1.45412E+02,-5.62277E+01
 -1.44857E+02,-5.57842E+01
 -1.44482E+02,-5.59103E+01
 -1.43324E+02,-5.62625E+01
 -1.42086E+02,-5.66193E+01
 -1.41211E+02,-5.68392E+01
 -1.40325E+02,-5.70528E+01
 -1.40041E+02,-5.67722E+01
 -1.39545E+02,-5.62678E+01
 -1.39191E+02,-5.57249E+01
 -1.39578E+02,-5.56146E+01
 -1.39253E+02,-5.52509E+01
 -1.38799E+02,-5.47123E+01
 -1.38338E+02,-5.41410E+01
 -1.37890E+02,-5.35679E+01
 -1.37522E+02,-5.36878E+01
 -1.36590E+02,-5.39067E+01
 -1.36180E+02,-5.33957E+01
 -1.35307E+02,-5.36430E+01
 -1.34205E+02,-5.38871E+01
 -1.32870E+02,-5.42371E+01
 -1.32126E+02,-5.44323E+01
 -1.31375E+02,-5.46229E+01
 -1.30059E+02,-5.49314E+01
 -1.29345E+02,-5.51286E+01
 -1.28624E+02,-5.53215E+01
 -1.27231E+02,-5.55654E+01
 -1.26800E+02,-5.50641E+01
 -1.26197E+02,-5.51382E+01
 -1.25077E+02,-5.54541E+01
 -1.24262E+02,-5.55873E+01
 -1.23442E+02,-5.57150E+01
 -1.22655E+02,-5.58731E+01
 -1.21862E+02,-5.60262E+01
 -1.21635E+02,-5.58321E+01
 -1.21228E+02,-5.52189E+01
 -1.20663E+02,-5.44098E+01
 -1.19685E+02,-5.46416E+01
 -1.18581E+02,-5.48185E+01
 -1.18313E+02,-5.43503E+01
 -1.18037E+02,-5.36908E+01
 -1.17661E+02,-5.31241E+01
 -1.18977E+02,-5.28974E+01
 -1.18875E+02,-5.27524E+01
 -1.18422E+02,-5.22120E+01
 -1.18120E+02,-5.17718E+01
 -1.17824E+02,-5.13309E+01
 -1.17522E+02,-5.08747E+01
 -1.17225E+02,-5.04178E+01
 -1.16802E+02,-4.98934E+01
 -1.16388E+02,-4.93675E+01
 -1.15233E+02,-4.95892E+01
 -1.14556E+02,-4.97210E+01
 -1.13875E+02,-4.98489E+01
 -1.13745E+02,-4.93574E+01
 -1.13528E+02,-4.88410E+01
 -1.13315E+02,-4.83242E+01
 -1.13131E+02,-4.77733E+01
 -1.12950E+02,-4.72221E+01
 -1.12685E+02,-4.65385E+01
 -1.12426E+02,-4.58544E+01
 -1.12675E+02,-4.58327E+01
 -1.12550E+02,-4.54942E+01
 -1.12381E+02,-4.49378E+01
 -1.12216E+02,-4.43811E+01
 -1.11971E+02,-4.37738E+01
 -1.11730E+02,-4.31659E+01
 -1.11538E+02,-4.26833E+01
 -1.11349E+02,-4.22004E+01
 -1.10954E+02,-4.22487E+01
 -1.10832E+02,-4.13555E+01
 -1.10754E+02,-4.07597E+01
 -1.10677E+02,-4.01638E+01
 -1.10533E+02,-3.95749E+01
 -1.10391E+02,-3.89858E+01
 -1.11270E+02,-3.89785E+01
 -1.11268E+02,-3.88776E+01
 -1.11067E+02,-3.82760E+01
 -1.10869E+02,-3.76741E+01
 -1.10668E+02,-3.70423E+01
 -1.10471E+02,-3.64102E+01
 -1.10739E+02,-3.63578E+01
 -1.10715E+02,-3.62186E+01
 -1.10579E+02,-3.58301E+01
 -1.10895E+02,-3.57967E+01
