 -1.14421E+02,-2.21145E+01
 -1.14505E+02,-2.21961E+01
 -1.14498E+02,-2.25426E+01
 -1.14567E+02,-2.30236E+01
 -1.14875E+02,-2.30396E+01
 -1.14962E+02,-2.31789E+01
 -1.15183E+02,-2.32370E+01
 -1.15254E+02,-2.33975E+01
 -1.15599E+02,-2.34684E+01
 -1.15424E+02,-2.38844E+01
 -1.15402E+02,-2.40174E+01
 -1.15482E+02,-2.41051E+01
 -1.15912E+02,-2.42418E+01
 -1.15968E+02,-2.43829E+01
 -1.16184E+02,-2.44583E+01
 -1.16225E+02,-2.45558E+01
 -1.16099E+02,-2.48475E+01
 -1.16490E+02,-2.51720E+01
 -1.16353E+02,-2.54158E+01
 -1.16028E+02,-2.56738E+01
 -1.15769E+02,-2.59677E+01
 -1.15518E+02,-2.62434E+01
 -1.15291E+02,-2.64659E+01
 -1.15105E+02,-2.66040E+01
 -1.14526E+02,-2.67251E+01
 -1.13944E+02,-2.67897E+01
 -1.13608E+02,-2.68088E+01
 -1.12976E+02,-2.68302E+01
 -1.12976E+02,-2.68302E+01
 -1.12947E+02,-2.67241E+01
 -1.12684E+02,-2.68009E+01
 -1.12658E+02,-2.65538E+01
 -1.12683E+02,-2.62823E+01
 -1.12672E+02,-2.60379E+01
 -1.12620E+02,-2.59342E+01
 -1.12550E+02,-2.59259E+01
 -1.12541E+02,-2.57874E+01
 -1.12455E+02,-2.57860E+01
 -1.12437E+02,-2.56827E+01
 -1.12364E+02,-2.56637E+01
 -1.12366E+02,-2.55642E+01
 -1.12388E+02,-2.54292E+01
 -1.12443E+02,-2.51985E+01
 -1.12453E+02,-2.50594E+01
 -1.11978E+02,-2.50266E+01
 -1.11977E+02,-2.48907E+01
 -1.12048E+02,-2.46591E+01
 -1.12103E+02,-2.44485E+01
 -1.12123E+02,-2.42224E+01
 -1.12098E+02,-2.41104E+01
 -1.11713E+02,-2.40320E+01
 -1.11763E+02,-2.38598E+01
 -1.11832E+02,-2.37275E+01
 -1.11864E+02,-2.34750E+01
 -1.11871E+02,-2.33267E+01
 -1.11741E+02,-2.32087E+01
 -1.11924E+02,-2.30158E+01
 -1.12208E+02,-2.28209E+01
 -1.12575E+02,-2.26195E+01
 -1.12934E+02,-2.24070E+01
 -1.13280E+02,-2.22231E+01
 -1.13610E+02,-2.21264E+01
 -1.13906E+02,-2.21022E+01
 -1.14125E+02,-2.21057E+01
 -1.14421E+02,-2.21145E+01
 -1.14421E+02,-2.21145E+01
