 +3.21258E+01,-4.69998E+01
 +3.31739E+01,-4.72644E+01
 +3.33585E+01,-4.68055E+01
 +3.35400E+01,-4.63464E+01
 +3.38184E+01,-4.59791E+01
 +3.39824E+01,-4.60812E+01
 +3.40869E+01,-4.60899E+01
 +3.42672E+01,-4.62123E+01
 +3.45037E+01,-4.62216E+01
 +3.47040E+01,-4.59714E+01
 +3.48682E+01,-4.54657E+01
 +3.50145E+01,-4.51058E+01
 +3.51819E+01,-4.48555E+01
 +3.56603E+01,-4.48660E+01
 +3.59729E+01,-4.49607E+01
 +3.63029E+01,-4.49665E+01
 +3.66774E+01,-4.49197E+01
 +3.70855E+01,-4.48043E+01
 +3.75083E+01,-4.48753E+01
 +3.80827E+01,-4.46188E+01
 +3.80827E+01,-4.46188E+01
 +3.81937E+01,-4.44010E+01
 +3.83383E+01,-4.40547E+01
 +3.90729E+01,-4.41648E+01
 +3.92673E+01,-4.37257E+01
 +3.94588E+01,-4.32862E+01
 +4.05058E+01,-4.34376E+01
 +4.15578E+01,-4.35794E+01
 +4.16859E+01,-4.31174E+01
 +4.18120E+01,-4.26553E+01
 +4.24686E+01,-4.27299E+01
 +4.25719E+01,-4.22602E+01
 +4.26737E+01,-4.17904E+01
 +4.27740E+01,-4.13205E+01
 +4.28729E+01,-4.08505E+01
 +4.40092E+01,-4.09150E+01
 +4.40230E+01,-4.06708E+01
 +4.46858E+01,-4.06911E+01
 +4.47160E+01,-4.03689E+01
 +4.53027E+01,-4.03659E+01
 +4.53318E+01,-4.01085E+01
 +4.60744E+01,-4.01190E+01
 +4.61602E+01,-3.94945E+01
 +4.62444E+01,-3.88699E+01
 +4.71353E+01,-3.87637E+01
 +4.80234E+01,-3.86507E+01
 +4.80171E+01,-3.84780E+01
 +4.86326E+01,-3.80142E+01
 +4.90344E+01,-3.79999E+01
 +4.90366E+01,-3.77917E+01
 +4.99451E+01,-3.77902E+01
 +4.99622E+01,-3.75968E+01
 +5.08233E+01,-3.75799E+01
 +5.08270E+01,-3.74507E+01
 +5.15548E+01,-3.74415E+01
 +5.22827E+01,-3.74322E+01
 +5.23106E+01,-3.67973E+01
 +5.23380E+01,-3.61624E+01
 +5.29023E+01,-3.61530E+01
