 +1.41883E+02,+3.42127E+01
 +1.41992E+02,+3.46663E+01
 +1.42029E+02,+3.48886E+01
 +1.42067E+02,+3.51636E+01
 +1.42170E+02,+3.52168E+01
 +1.42221E+02,+3.53333E+01
 +1.42325E+02,+3.55027E+01
 +1.42460E+02,+3.56730E+01
 +1.42555E+02,+3.59438E+01
 +1.42606E+02,+3.60009E+01
 +1.42681E+02,+3.60642E+01
 +1.42761E+02,+3.61878E+01
 +1.42887E+02,+3.62636E+01
 +1.43020E+02,+3.63393E+01
 +1.43151E+02,+3.65195E+01
 +1.43275E+02,+3.66488E+01
 +1.43408E+02,+3.68604E+01
 +1.43518E+02,+3.70594E+01
 +1.43637E+02,+3.72899E+01
 +1.43743E+02,+3.74792E+01
 +1.43843E+02,+3.77097E+01
 +1.43888E+02,+3.79281E+01
 +1.43928E+02,+3.81655E+01
 +1.43973E+02,+3.83585E+01
 +1.44017E+02,+3.85356E+01
 +1.44061E+02,+3.87095E+01
 +1.44119E+02,+3.89086E+01
 +1.44189E+02,+3.91233E+01
 +1.44203E+02,+3.93737E+01
 +1.44236E+02,+3.95572E+01
 +1.44225E+02,+3.97667E+01
 +1.44254E+02,+3.99281E+01
 +1.44283E+02,+4.00672E+01
 +1.44328E+02,+4.02029E+01
 +1.44399E+02,+4.03668E+01
 +1.44479E+02,+4.05494E+01
 +1.44454E+02,+4.08470E+01
 +1.44454E+02,+4.08470E+01
 +1.45077E+02,+4.13192E+01
 +1.45710E+02,+4.17880E+01
 +1.46198E+02,+4.20762E+01
 +1.46690E+02,+4.23623E+01
 +1.47345E+02,+4.26851E+01
 +1.48340E+02,+4.32079E+01
 +1.49311E+02,+4.37205E+01
 +1.50339E+02,+4.41874E+01
 +1.50877E+02,+4.44470E+01
 +1.51419E+02,+4.47040E+01
 +1.52240E+02,+4.51576E+01
 +1.52880E+02,+4.55293E+01
 +1.53528E+02,+4.58973E+01
 +1.54195E+02,+4.64400E+01
 +1.54664E+02,+4.68526E+01
 +1.55141E+02,+4.72632E+01
 +1.55742E+02,+4.77246E+01
 +1.56353E+02,+4.81828E+01
 +1.57024E+02,+4.86594E+01
 +1.57568E+02,+4.91072E+01
 +1.58121E+02,+4.95524E+01
 +1.58644E+02,+4.98546E+01
 +1.59174E+02,+5.01545E+01
 +1.59877E+02,+5.08551E+01
 +1.60599E+02,+5.14877E+01
 +1.60945E+02,+5.21588E+01
 +1.61584E+02,+5.26540E+01
 +1.62458E+02,+5.30032E+01
 +1.62790E+02,+5.36249E+01
 +1.63282E+02,+5.43468E+01
 +1.63670E+02,+5.47786E+01
 +1.64066E+02,+5.52092E+01
 +1.64066E+02,+5.52092E+01
 +1.63340E+02,+5.58170E+01
 +1.62592E+02,+5.64203E+01
 +1.62960E+02,+5.68360E+01
 +1.63336E+02,+5.72505E+01
 +1.63721E+02,+5.76638E+01
 +1.64115E+02,+5.80760E+01
 +1.64518E+02,+5.84869E+01
 +1.64930E+02,+5.88966E+01
 +1.66258E+02,+5.93762E+01
 +1.67623E+02,+5.98420E+01
 +1.69027E+02,+6.02932E+01
 +1.69865E+02,+6.10172E+01
 +1.70743E+02,+6.17358E+01
 +1.70743E+02,+6.17358E+01
 +1.69722E+02,+6.16666E+01
 +1.68706E+02,+6.15898E+01
 +1.67696E+02,+6.15055E+01
 +1.66691E+02,+6.14138E+01
 +1.65013E+02,+6.13376E+01
 +1.63345E+02,+6.12409E+01
 +1.62353E+02,+6.12721E+01
 +1.61359E+02,+6.12961E+01
 +1.60363E+02,+6.13128E+01
 +1.59367E+02,+6.13222E+01
 +1.58045E+02,+6.14068E+01
 +1.56717E+02,+6.14785E+01
 +1.55337E+02,+6.16067E+01
 +1.53946E+02,+6.17209E+01
 +1.52596E+02,+6.23526E+01
 +1.51189E+02,+6.29707E+01
 +1.49721E+02,+6.35742E+01
 +1.48191E+02,+6.41621E+01
 +1.46595E+02,+6.47332E+01
 +1.44932E+02,+6.52865E+01
