 -2.53547E+01,+3.76633E+01
 -2.52671E+01,+3.77692E+01
 -2.51013E+01,+3.76463E+01
 -2.49835E+01,+3.76441E+01
 -2.49315E+01,+3.76091E+01
 -2.48915E+01,+3.75839E+01
 -2.48451E+01,+3.75519E+01
 -2.48164E+01,+3.75328E+01
 -2.47748E+01,+3.75001E+01
 -2.47332E+01,+3.74673E+01
 -2.46669E+01,+3.74110E+01
 -2.47022E+01,+3.73519E+01
 -2.47379E+01,+3.72733E+01
 -2.47495E+01,+3.72174E+01
 -2.46805E+01,+3.71267E+01
 -2.46345E+01,+3.70946E+01
 -2.45541E+01,+3.70172E+01
 -2.45002E+01,+3.69707E+01
 -2.44337E+01,+3.69105E+01
 -2.43846E+01,+3.68633E+01
 -2.43111E+01,+3.67925E+01
 -2.42554E+01,+3.67810E+01
 -2.41461E+01,+3.67885E+01
 -2.40456E+01,+3.67548E+01
 -2.35697E+01,+3.66459E+01
 -2.28933E+01,+3.67020E+01
 -2.22160E+01,+3.67543E+01
 -2.15072E+01,+3.68197E+01
 -2.07973E+01,+3.68809E+01
 -2.02403E+01,+3.69543E+01
 -1.96823E+01,+3.70251E+01
 -1.86180E+01,+3.73070E+01
 -1.81244E+01,+3.74657E+01
 -1.75843E+01,+3.75034E+01
 -1.67420E+01,+3.74354E+01
 -1.58415E+01,+3.72966E+01
 -1.53865E+01,+3.72117E+01
 -1.51427E+01,+3.70206E+01
 -1.44109E+01,+3.72101E+01
 -1.36754E+01,+3.73950E+01
 -1.29035E+01,+3.68638E+01
 -1.21424E+01,+3.63276E+01
 -1.15854E+01,+3.58512E+01
 -1.09233E+01,+3.60984E+01
 -1.04287E+01,+3.63916E+01
 -9.97685E+00,+3.66514E+01
 -9.54521E+00,+3.64296E+01
 -8.78455E+00,+3.60509E+01
 -8.03122E+00,+3.56675E+01
 -7.19261E+00,+3.52729E+01
 -6.73029E+00,+3.50633E+01
 -6.06375E+00,+3.47839E+01
 -6.03973E+00,+3.45174E+01
 -6.00024E+00,+3.42634E+01
 -5.80797E+00,+3.40191E+01
 -5.39658E+00,+3.39850E+01
 -5.07226E+00,+3.40783E+01
 -4.70562E+00,+3.40681E+01
 -4.05645E+00,+3.41993E+01
 -3.78187E+00,+3.50136E+01
 -3.74936E+00,+3.55962E+01
 -3.29595E+00,+3.58577E+01
 -2.89332E+00,+3.60184E+01
 -2.57291E+00,+3.61053E+01
 -1.99172E+00,+3.58985E+01
 -1.51624E+00,+3.57709E+01
 -7.47757E-01,+3.57757E+01
 +3.04743E-03,+3.59040E+01
 +6.67028E-01,+3.60723E+01
 +1.24471E+00,+3.62823E+01
 +1.97018E+00,+3.65026E+01
 +2.37988E+00,+3.65942E+01
 +3.45358E+00,+3.68509E+01
 +4.29653E+00,+3.69695E+01
 +5.14204E+00,+3.70821E+01
 +5.97383E+00,+3.71540E+01
 +6.78405E+00,+3.73219E+01
 +6.78405E+00,+3.73219E+01
 +7.21517E+00,+3.73203E+01
 +7.80465E+00,+3.73582E+01
 +8.26517E+00,+3.74675E+01
 +8.62697E+00,+3.77896E+01
 +8.94209E+00,+3.82117E+01
 +9.26382E+00,+3.83410E+01
 +9.70015E+00,+3.84698E+01
 +1.00893E+01,+3.85717E+01
 +1.03732E+01,+3.86850E+01
 +1.03732E+01,+3.86850E+01
 +1.06091E+01,+3.88209E+01
 +1.08274E+01,+3.89939E+01
 +1.11176E+01,+3.90672E+01
 +1.13626E+01,+3.90748E+01
 +1.16589E+01,+3.90327E+01
 +1.17777E+01,+3.89344E+01
 +1.20574E+01,+3.88781E+01
 +1.24335E+01,+3.88487E+01
 +1.27076E+01,+3.86004E+01
 +1.33137E+01,+3.86105E+01
 +1.38115E+01,+3.86250E+01
 +1.41139E+01,+3.86953E+01
 +1.45145E+01,+3.87653E+01
 +1.45145E+01,+3.87653E+01
 +1.51752E+01,+3.82924E+01
 +1.54993E+01,+3.84014E+01
 +1.56387E+01,+3.82993E+01
 +1.55511E+01,+3.81136E+01
 +1.54207E+01,+3.78857E+01
 +1.53444E+01,+3.76152E+01
 +1.53751E+01,+3.73401E+01
 +1.53751E+01,+3.73401E+01
 +1.58319E+01,+3.72743E+01
 +1.62365E+01,+3.73088E+01
 +1.68237E+01,+3.73985E+01
 +1.71676E+01,+3.75026E+01
 +1.74195E+01,+3.77008E+01
 +1.76117E+01,+3.79929E+01
 +1.77731E+01,+3.82855E+01
 +1.78447E+01,+3.84615E+01
 +1.80307E+01,+3.85162E+01
 +1.80857E+01,+3.87941E+01
 +1.80621E+01,+3.90063E+01
 +1.79599E+01,+3.91696E+01
 +1.79599E+01,+3.91696E+01
 +1.83644E+01,+3.89474E+01
 +1.88950E+01,+3.86942E+01
 +1.95844E+01,+3.82716E+01
 +2.00000E+01,+3.79075E+01
 +2.00000E+01,+3.79075E+01
 +2.03001E+01,+3.78039E+01
 +2.03001E+01,+3.78039E+01
 +2.02819E+01,+3.81148E+01
 +2.04374E+01,+3.84712E+01
 +2.10967E+01,+3.84389E+01
 +2.15822E+01,+3.84205E+01
 +2.21637E+01,+3.83553E+01
 +2.27272E+01,+3.82713E+01
 +2.29546E+01,+3.85990E+01
 +2.32120E+01,+3.89484E+01
 +2.34634E+01,+3.92869E+01
 +2.37866E+01,+3.97204E+01
 +2.40022E+01,+3.99178E+01
 +2.45595E+01,+4.00554E+01
 +2.49310E+01,+4.00922E+01
 +2.54165E+01,+4.01564E+01
 +2.54165E+01,+4.01564E+01
 +2.60097E+01,+4.03255E+01
 +2.65968E+01,+4.05532E+01
 +2.72559E+01,+4.07892E+01
 +2.75677E+01,+4.06400E+01
 +2.79873E+01,+4.06176E+01
 +2.87245E+01,+4.06679E+01
 +2.90302E+01,+4.06861E+01
 +3.00071E+01,+4.07682E+01
 +3.07745E+01,+4.06010E+01
 +3.11161E+01,+4.06149E+01
 +3.14817E+01,+4.06786E+01
 +3.23925E+01,+4.08601E+01
 +3.34053E+01,+4.10231E+01
 +3.42864E+01,+4.11587E+01
 +3.48317E+01,+4.11231E+01
 +3.55272E+01,+4.10018E+01
 +3.61686E+01,+4.08487E+01
 +3.70620E+01,+4.06003E+01
 +3.80213E+01,+4.02690E+01
 +3.87948E+01,+4.00091E+01
 +3.92684E+01,+3.99087E+01
 +3.98920E+01,+3.97025E+01
 +4.04492E+01,+3.93925E+01
 +4.10015E+01,+3.90799E+01
 +4.10015E+01,+3.90799E+01
 +4.10262E+01,+3.88487E+01
 +4.12363E+01,+3.86156E+01
 +4.18391E+01,+3.83551E+01
 +4.22891E+01,+3.82127E+01
 +4.27973E+01,+3.79905E+01
 +4.31758E+01,+3.76850E+01
 +4.36475E+01,+3.74066E+01
 +4.40195E+01,+3.70984E+01
 +4.43568E+01,+3.65716E+01
 +4.45148E+01,+3.60150E+01
 +4.46705E+01,+3.54581E+01
 +4.48361E+01,+3.50245E+01
 +4.50000E+01,+3.45906E+01
 +4.50000E+01,+3.45906E+01
 +4.55052E+01,+3.38933E+01
 +4.59177E+01,+3.33905E+01
 +4.66076E+01,+3.28874E+01
 +4.74107E+01,+3.24479E+01
 +4.77702E+01,+3.23111E+01
 +4.81702E+01,+3.23082E+01
 +4.84892E+01,+3.22374E+01
 +4.90360E+01,+3.16214E+01
 +4.92649E+01,+3.12117E+01
 +4.94919E+01,+3.08016E+01
 +4.99740E+01,+3.04532E+01
 +5.04526E+01,+3.01031E+01
 +5.10573E+01,+2.95780E+01
 +5.09981E+01,+2.90719E+01
 +5.12830E+01,+2.84873E+01
 +5.19120E+01,+2.79573E+01
 +5.25038E+01,+2.75611E+01
 +5.32406E+01,+2.71213E+01
 +5.38601E+01,+2.67173E+01
 +5.47283E+01,+2.66679E+01
 +5.56618E+01,+2.69471E+01
 +5.64233E+01,+2.73685E+01
 +5.68753E+01,+2.73007E+01
 +5.69921E+01,+2.65452E+01
 +5.70570E+01,+2.60485E+01
 +5.71214E+01,+2.55518E+01
 +5.73454E+01,+2.47884E+01
 +5.78316E+01,+2.44427E+01
 +5.87157E+01,+2.43633E+01
 +5.96026E+01,+2.43113E+01
 +6.03741E+01,+2.42315E+01
 +6.08696E+01,+2.41775E+01
 +6.13646E+01,+2.41220E+01
 +6.19554E+01,+2.40869E+01
 +6.25806E+01,+2.42830E+01
 +6.33656E+01,+2.42854E+01
 +6.41615E+01,+2.43498E+01
 +6.50282E+01,+2.43824E+01
 +6.50282E+01,+2.43824E+01
 +6.54921E+01,+2.46201E+01
 +6.59578E+01,+2.48564E+01
 +6.65296E+01,+2.51787E+01
 +6.71044E+01,+2.54987E+01
 +6.72681E+01,+2.59839E+01
 +6.72526E+01,+2.65184E+01
 +6.72478E+01,+2.70854E+01
 +6.73322E+01,+2.79115E+01
 +6.73421E+01,+2.84041E+01
 +6.72397E+01,+2.85731E+01
 +6.72767E+01,+2.93768E+01
 +6.73011E+01,+2.97948E+01
 +6.78492E+01,+3.00735E+01
 +6.83105E+01,+2.98780E+01
 +6.86795E+01,+2.92090E+01
 +6.90855E+01,+2.90959E+01
 +6.98806E+01,+2.92618E+01
 +7.00995E+01,+2.98402E+01
 +7.01783E+01,+3.04230E+01
 +7.02580E+01,+3.10057E+01
 +7.01010E+01,+3.14594E+01
 +6.99425E+01,+3.19130E+01
 +7.04394E+01,+3.24310E+01
 +7.09421E+01,+3.29471E+01
 +7.13920E+01,+3.34768E+01
 +7.18474E+01,+3.40048E+01
 +7.24591E+01,+3.46822E+01
 +7.24591E+01,+3.46822E+01
 +7.30296E+01,+3.41759E+01
 +7.35933E+01,+3.36669E+01
 +7.43142E+01,+3.31594E+01
 +7.50894E+01,+3.28806E+01
 +7.56749E+01,+3.21894E+01
 +7.57220E+01,+3.16333E+01
 +7.65210E+01,+3.11537E+01
 +7.70067E+01,+3.07376E+01
 +7.76407E+01,+3.05580E+01
 +7.80762E+01,+3.02261E+01
 +7.84224E+01,+2.98869E+01
 +7.89118E+01,+2.96776E+01
 +7.91969E+01,+2.93934E+01
 +7.97898E+01,+2.91428E+01
 +8.02265E+01,+2.90930E+01
 +8.05465E+01,+2.89750E+01
 +8.10430E+01,+2.87902E+01
 +8.13610E+01,+2.84135E+01
 +8.22004E+01,+2.81669E+01
 +8.29354E+01,+2.78815E+01
 +8.36667E+01,+2.75929E+01
 +8.41585E+01,+2.74519E+01
 +8.46491E+01,+2.73091E+01
 +8.56219E+01,+2.71704E+01
 +8.62515E+01,+2.70946E+01
 +8.64809E+01,+2.67372E+01
 +8.68204E+01,+2.66683E+01
 +8.72186E+01,+2.70220E+01
 +8.77450E+01,+2.69089E+01
 +8.83200E+01,+2.68850E+01
 +8.92821E+01,+2.70268E+01
 +8.97724E+01,+2.68472E+01
 +9.03294E+01,+2.69370E+01
 +9.12580E+01,+2.70075E+01
 +9.17812E+01,+2.70329E+01
 +9.23047E+01,+2.70564E+01
 +9.32334E+01,+2.71165E+01
 +9.35704E+01,+2.71098E+01
 +9.41890E+01,+2.75008E+01
 +9.48287E+01,+2.79182E+01
 +9.54657E+01,+2.81832E+01
 +9.62345E+01,+2.81349E+01
 +9.67916E+01,+2.81099E+01
 +9.73484E+01,+2.80826E+01
 +9.73484E+01,+2.80826E+01
 +9.74711E+01,+2.77024E+01
 +9.73465E+01,+2.72411E+01
 +9.71304E+01,+2.68202E+01
 +9.69056E+01,+2.62874E+01
 +9.65813E+01,+2.56469E+01
 +9.63104E+01,+2.51336E+01
 +9.61173E+01,+2.44801E+01
 +9.59691E+01,+2.37605E+01
 +9.59093E+01,+2.30150E+01
 +9.59181E+01,+2.23522E+01
 +9.59183E+01,+2.16810E+01
 +9.59427E+01,+2.09001E+01
 +9.60158E+01,+2.00399E+01
 +9.62254E+01,+1.94119E+01
 +9.63414E+01,+1.87048E+01
 +9.64207E+01,+1.79816E+01
 +9.64661E+01,+1.74351E+01
 +9.64697E+01,+1.66438E+01
 +9.64472E+01,+1.60034E+01
 +9.64193E+01,+1.53962E+01
 +9.64061E+01,+1.51355E+01
 +9.64061E+01,+1.51355E+01
 +9.64537E+01,+1.49093E+01
 +9.64803E+01,+1.44000E+01
 +9.64803E+01,+1.44000E+01
 +9.73900E+01,+1.44188E+01
 +9.82999E+01,+1.44340E+01
 +9.92098E+01,+1.44458E+01
 +9.97660E+01,+1.48381E+01
 +1.00297E+02,+1.54616E+01
 +1.00832E+02,+1.60838E+01
 +1.01141E+02,+1.65753E+01
 +1.01451E+02,+1.70663E+01
 +1.02032E+02,+1.73503E+01
 +1.02615E+02,+1.76327E+01
 +1.03180E+02,+1.76596E+01
 +1.03746E+02,+1.76848E+01
 +1.04312E+02,+1.77085E+01
 +1.04878E+02,+1.77305E+01
 +1.05817E+02,+1.77504E+01
 +1.06756E+02,+1.77659E+01
 +1.07695E+02,+1.77769E+01
 +1.08634E+02,+1.77835E+01
 +1.09573E+02,+1.77855E+01
 +1.10512E+02,+1.77831E+01
 +1.11040E+02,+1.78697E+01
 +1.11569E+02,+1.79548E+01
 +1.12098E+02,+1.80385E+01
 +1.12628E+02,+1.81207E+01
 +1.13313E+02,+1.82804E+01
 +1.14000E+02,+1.84377E+01
 +1.14000E+02,+1.84377E+01
 +1.13759E+02,+1.88630E+01
 +1.13517E+02,+1.92880E+01
 +1.13274E+02,+1.97126E+01
 +1.13030E+02,+2.01369E+01
 +1.12784E+02,+2.05609E+01
 +1.12537E+02,+2.09845E+01
 +1.12288E+02,+2.14078E+01
 +1.12038E+02,+2.18307E+01
 +1.11175E+02,+2.21652E+01
 +1.10308E+02,+2.24951E+01
 +1.09436E+02,+2.28203E+01
 +1.08561E+02,+2.31408E+01
 +1.07681E+02,+2.34564E+01
 +1.07132E+02,+2.40524E+01
 +1.06578E+02,+2.46464E+01
 +1.06018E+02,+2.52383E+01
 +1.05720E+02,+2.57969E+01
 +1.05419E+02,+2.63549E+01
 +1.05182E+02,+2.71169E+01
 +1.04942E+02,+2.78784E+01
 +1.05170E+02,+2.83343E+01
 +1.05399E+02,+2.87898E+01
 +1.06262E+02,+2.92543E+01
 +1.07133E+02,+2.97132E+01
 +1.08043E+02,+3.00049E+01
 +1.08959E+02,+3.02903E+01
 +1.09880E+02,+3.05693E+01
 +1.10806E+02,+3.08418E+01
 +1.11209E+02,+3.12517E+01
 +1.11615E+02,+3.16603E+01
 +1.11633E+02,+3.22519E+01
 +1.11651E+02,+3.28434E+01
 +1.12274E+02,+3.34649E+01
 +1.12905E+02,+3.40833E+01
 +1.13250E+02,+3.44690E+01
 +1.13599E+02,+3.48538E+01
 +1.14280E+02,+3.48426E+01
 +1.14960E+02,+3.48277E+01
 +1.15746E+02,+3.42128E+01
 +1.16521E+02,+3.35930E+01
 +1.17284E+02,+3.29684E+01
 +1.17719E+02,+3.25725E+01
 +1.18150E+02,+3.21751E+01
 +1.18577E+02,+3.17763E+01
 +1.19001E+02,+3.13760E+01
 +1.19711E+02,+3.11994E+01
 +1.20368E+02,+3.13919E+01
 +1.21027E+02,+3.15810E+01
 +1.21611E+02,+3.15571E+01
 +1.22195E+02,+3.15305E+01
 +1.22780E+02,+3.15022E+01
 +1.23364E+02,+3.14713E+01
 +1.23364E+02,+3.14713E+01
 +1.24072E+02,+3.21727E+01
 +1.24791E+02,+3.28701E+01
 +1.25521E+02,+3.35633E+01
 +1.26263E+02,+3.42521E+01
 +1.26263E+02,+3.42521E+01
 +1.26196E+02,+3.49364E+01
 +1.26128E+02,+3.56207E+01
 +1.26115E+02,+3.61691E+01
 +1.26101E+02,+3.67175E+01
 +1.25914E+02,+3.75413E+01
 +1.25723E+02,+3.83648E+01
 +1.25551E+02,+3.88240E+01
 +1.25376E+02,+3.92829E+01
 +1.25199E+02,+3.97415E+01
 +1.25019E+02,+4.01999E+01
 +1.24272E+02,+4.08675E+01
 +1.23510E+02,+4.15302E+01
 +1.22732E+02,+4.21878E+01
 +1.22255E+02,+4.19035E+01
 +1.21782E+02,+4.16173E+01
 +1.21313E+02,+4.13292E+01
 +1.20848E+02,+4.10392E+01
 +1.19846E+02,+4.06543E+01
 +1.18856E+02,+4.02608E+01
 +1.18245E+02,+4.00536E+01
 +1.17638E+02,+3.98433E+01
 +1.17010E+02,+4.00571E+01
 +1.16379E+02,+4.02675E+01
 +1.15810E+02,+4.05955E+01
 +1.15235E+02,+4.09206E+01
 +1.14392E+02,+4.11630E+01
 +1.13542E+02,+4.13993E+01
 +1.12911E+02,+4.10237E+01
 +1.12287E+02,+4.06446E+01
 +1.11435E+02,+4.11262E+01
 +1.10570E+02,+4.16014E+01
 +1.09693E+02,+4.20700E+01
 +1.09041E+02,+4.26365E+01
 +1.08131E+02,+4.31492E+01
 +1.07205E+02,+4.36546E+01
 +1.07061E+02,+4.40990E+01
 +1.06914E+02,+4.45432E+01
 +1.06765E+02,+4.49873E+01
 +1.06614E+02,+4.54311E+01
 +1.06460E+02,+4.58748E+01
 +1.06304E+02,+4.63182E+01
 +1.06177E+02,+4.68490E+01
 +1.06048E+02,+4.73797E+01
 +1.05916E+02,+4.79102E+01
 +1.05781E+02,+4.84406E+01
 +1.05582E+02,+4.92921E+01
 +1.05375E+02,+5.01433E+01
 +1.04904E+02,+5.07860E+01
 +1.04420E+02,+5.14267E+01
 +1.05058E+02,+5.17648E+01
 +1.05705E+02,+5.20994E+01
 +1.06362E+02,+5.24305E+01
 +1.07029E+02,+5.27578E+01
 +1.07706E+02,+5.30813E+01
 +1.08393E+02,+5.34009E+01
 +1.08691E+02,+5.41503E+01
 +1.09000E+02,+5.48989E+01
 +1.09375E+02,+5.53308E+01
 +1.09758E+02,+5.57616E+01
 +1.10924E+02,+5.62207E+01
 +1.12305E+02,+5.62954E+01
 +1.13656E+02,+5.64179E+01
 +1.15015E+02,+5.65256E+01
 +1.16382E+02,+5.66184E+01
 +1.17253E+02,+5.68021E+01
 +1.18133E+02,+5.69796E+01
 +1.19021E+02,+5.71509E+01
 +1.19918E+02,+5.73159E+01
 +1.20851E+02,+5.73021E+01
 +1.21784E+02,+5.72814E+01
 +1.22715E+02,+5.72538E+01
 +1.23645E+02,+5.72194E+01
 +1.24573E+02,+5.71781E+01
 +1.25499E+02,+5.71299E+01
 +1.26960E+02,+5.67741E+01
 +1.28393E+02,+5.64015E+01
 +1.29798E+02,+5.60127E+01
 +1.30747E+02,+5.58611E+01
 +1.31688E+02,+5.57022E+01
 +1.32674E+02,+5.54913E+01
 +1.33650E+02,+5.52726E+01
 +1.35138E+02,+5.50602E+01
 +1.36610E+02,+5.48299E+01
 +1.37918E+02,+5.45883E+01
 +1.39211E+02,+5.43328E+01
 +1.40145E+02,+5.41028E+01
 +1.41278E+02,+5.40742E+01
 +1.42409E+02,+5.40349E+01
 +1.42409E+02,+5.40349E+01
 +1.42179E+02,+5.45738E+01
 +1.41943E+02,+5.51123E+01
 +1.41700E+02,+5.56503E+01
 +1.41451E+02,+5.61878E+01
 +1.41535E+02,+5.66581E+01
 +1.41621E+02,+5.71283E+01
 +1.41709E+02,+5.75985E+01
 +1.41800E+02,+5.80686E+01
 +1.41893E+02,+5.85387E+01
 +1.41988E+02,+5.90087E+01
 +1.42086E+02,+5.94786E+01
 +1.42187E+02,+5.99484E+01
 +1.42943E+02,+6.02817E+01
 +1.43715E+02,+6.06107E+01
 +1.44502E+02,+6.09351E+01
 +1.45306E+02,+6.12549E+01
 +1.46126E+02,+6.15698E+01
 +1.46963E+02,+6.18797E+01
 +1.46499E+02,+6.27340E+01
 +1.46008E+02,+6.35867E+01
 +1.45487E+02,+6.44376E+01
 +1.44932E+02,+6.52865E+01
 +1.44932E+02,+6.52865E+01
 +1.44344E+02,+6.58035E+01
 +1.43731E+02,+6.63181E+01
 +1.42503E+02,+6.66537E+01
 +1.41242E+02,+6.69794E+01
 +1.40330E+02,+6.74472E+01
 +1.39381E+02,+6.79097E+01
 +1.38963E+02,+6.84765E+01
 +1.38523E+02,+6.90423E+01
 +1.37368E+02,+6.96349E+01
 +1.36758E+02,+6.99536E+01
 +1.35962E+02,+7.05295E+01
 +1.35595E+02,+7.06916E+01
 +1.34854E+02,+7.12683E+01
 +1.34017E+02,+7.18654E+01
 +1.33267E+02,+7.22815E+01
 +1.32483E+02,+7.26946E+01
 +1.31263E+02,+7.33715E+01
 +1.30200E+02,+7.40179E+01
 +1.29595E+02,+7.44788E+01
 +1.28955E+02,+7.49380E+01
 +1.28519E+02,+7.54945E+01
 +1.28050E+02,+7.60501E+01
 +1.27634E+02,+7.66425E+01
 +1.27181E+02,+7.72341E+01
 +1.26457E+02,+7.76844E+01
 +1.25679E+02,+7.81326E+01
 +1.25679E+02,+7.81326E+01
 +1.25188E+02,+7.89901E+01
 +1.23408E+02,+7.97593E+01
 +1.22639E+02,+8.02061E+01
 +1.21898E+02,+8.06434E+01
 +1.21004E+02,+8.11146E+01
 +1.19984E+02,+8.15953E+01
 +1.19100E+02,+8.20874E+01
 +1.17755E+02,+8.22981E+01
 +1.17171E+02,+8.25394E+01
 +1.16582E+02,+8.27402E+01
 +1.15793E+02,+8.30141E+01
 +1.15258E+02,+8.31508E+01
 +1.14558E+02,+8.33209E+01
 +1.13723E+02,+8.35124E+01
 +1.12843E+02,+8.36744E+01
 +1.11974E+02,+8.38238E+01
 +1.10959E+02,+8.39655E+01
 +1.09727E+02,+8.41097E+01
 +1.08939E+02,+8.41936E+01
 +1.07709E+02,+8.42946E+01
 +1.06759E+02,+8.43686E+01
 +1.05302E+02,+8.44855E+01
 +1.03943E+02,+8.45785E+01
 +1.02918E+02,+8.46639E+01
 +9.94436E+01,+8.49108E+01
 +9.85682E+01,+8.49604E+01
 +9.72727E+01,+8.50279E+01
 +9.58392E+01,+8.51018E+01
 +9.41554E+01,+8.51545E+01
 +9.23129E+01,+8.52292E+01
 +8.99804E+01,+8.52957E+01
 +8.84863E+01,+8.53456E+01
 +8.68021E+01,+8.54175E+01
 +8.48021E+01,+8.54998E+01
 +8.31425E+01,+8.55560E+01
 +8.11027E+01,+8.56388E+01
 +7.84034E+01,+8.57682E+01
 +7.63260E+01,+8.59167E+01
 +7.50293E+01,+8.59885E+01
 +7.29842E+01,+8.61063E+01
 +7.09259E+01,+8.62026E+01
 +6.82081E+01,+8.63058E+01
 +6.97522E+01,+8.64724E+01
 +6.63010E+01,+8.66065E+01
 +6.65438E+01,+8.66549E+01
 +6.24625E+01,+8.67548E+01
 +6.15056E+01,+8.68049E+01
 +5.80178E+01,+8.67875E+01
 +5.45614E+01,+8.67459E+01
 +5.07696E+01,+8.67060E+01
 +4.75235E+01,+8.66406E+01
 +4.60625E+01,+8.65982E+01
 +4.63137E+01,+8.65612E+01
 +4.34795E+01,+8.64958E+01
 +4.17555E+01,+8.64316E+01
 +3.83013E+01,+8.62915E+01
 +3.56067E+01,+8.61607E+01
 +3.33400E+01,+8.60534E+01
 +3.09721E+01,+8.59083E+01
 +2.92294E+01,+8.58101E+01
 +2.81433E+01,+8.58745E+01
 +2.74273E+01,+8.58674E+01
 +2.53828E+01,+8.58591E+01
 +2.33470E+01,+8.58174E+01
 +2.13426E+01,+8.57987E+01
 +1.92845E+01,+8.56842E+01
 +1.78900E+01,+8.55912E+01
 +1.60626E+01,+8.54855E+01
 +1.46662E+01,+8.53797E+01
 +1.32420E+01,+8.52814E+01
 +1.17036E+01,+8.51373E+01
 +1.06588E+01,+8.50670E+01
 +9.80850E+00,+8.49579E+01
 +8.93766E+00,+8.50094E+01
 +8.13393E+00,+8.48982E+01
 +6.66540E+00,+8.47622E+01
 +5.17750E+00,+8.46321E+01
 +4.50755E+00,+8.45702E+01
 +4.03467E+00,+8.45969E+01
 +3.84819E+00,+8.45611E+01
 +3.02402E+00,+8.44618E+01
 +2.23513E+00,+8.43435E+01
 +1.30114E+00,+8.42233E+01
 +4.04991E-01,+8.41017E+01
 -4.69122E-01,+8.39965E+01
 -1.20617E+00,+8.38642E+01
 -2.36257E+00,+8.36896E+01
 -3.20433E+00,+8.35703E+01
 -4.14804E+00,+8.34296E+01
 -5.15419E+00,+8.32491E+01
 -6.23430E+00,+8.30004E+01
 -7.21240E+00,+8.28685E+01
 -5.86541E+00,+8.26912E+01
 -5.00975E+00,+8.25194E+01
 -3.69993E+00,+8.23281E+01
 -3.79607E+00,+8.22903E+01
 -4.53664E+00,+8.20501E+01
 -5.03297E+00,+8.19128E+01
 -3.90911E+00,+8.16203E+01
 -4.15208E+00,+8.15521E+01
 -4.64116E+00,+8.13697E+01
 -3.45411E+00,+8.12505E+01
 -2.41413E+00,+8.11256E+01
 -2.77949E+00,+8.09929E+01
 -3.36375E+00,+8.07922E+01
 -2.94156E+00,+8.07555E+01
 -1.68388E+00,+8.06248E+01
 -2.34079E+00,+8.03704E+01
 -1.76559E+00,+8.03085E+01
 -9.68769E-01,+8.02132E+01
 -2.50723E-01,+8.01421E+01
 +6.27928E-01,+8.00264E+01
 +1.48660E+00,+7.99085E+01
 +2.37761E+00,+7.97797E+01
 +3.29588E+00,+7.96575E+01
 +4.39026E+00,+7.95327E+01
 +3.90068E+00,+7.92280E+01
 +3.43173E+00,+7.90302E+01
 +3.85706E+00,+7.89500E+01
 +4.69068E+00,+7.88058E+01
 +5.59209E+00,+7.86410E+01
 +6.77554E+00,+7.84438E+01
 +7.78484E+00,+7.82347E+01
 +7.82691E+00,+7.80903E+01
 +7.77119E+00,+7.79112E+01
 +7.88003E+00,+7.77119E+01
 +7.80900E+00,+7.74791E+01
