 +5.62652E+01,+1.46232E+01
 +5.68188E+01,+1.43021E+01
 +5.67616E+01,+1.42076E+01
 +5.69031E+01,+1.41407E+01
 +5.70372E+01,+1.40681E+01
 +5.69688E+01,+1.39372E+01
 +5.71397E+01,+1.38476E+01
 +5.72990E+01,+1.37718E+01
 +5.73015E+01,+1.37400E+01
 +5.74775E+01,+1.36430E+01
 +5.76891E+01,+1.35225E+01
 +5.78096E+01,+1.34509E+01
 +5.77327E+01,+1.33090E+01
 +5.76392E+01,+1.31377E+01
 +5.78675E+01,+1.30023E+01
 +5.82392E+01,+1.27455E+01
 +5.82392E+01,+1.27455E+01
 +5.80174E+01,+1.22835E+01
 +5.77963E+01,+1.18213E+01
 +5.75760E+01,+1.13589E+01
 +5.73564E+01,+1.08963E+01
 +5.71375E+01,+1.04336E+01
 +5.69192E+01,+9.97076E+00
 +5.69775E+01,+9.85724E+00
 +5.70289E+01,+9.85747E+00
 +5.72606E+01,+9.68141E+00
 +5.74906E+01,+9.94156E+00
 +5.80630E+01,+9.53244E+00
 +5.80184E+01,+9.45008E+00
 +5.82625E+01,+9.29259E+00
 +5.81476E+01,+9.08978E+00
 +5.84302E+01,+8.86262E+00
 +5.82514E+01,+8.64690E+00
 +5.86106E+01,+8.40075E+00
 +5.89183E+01,+8.16694E+00
 +5.88800E+01,+8.09719E+00
 +5.93092E+01,+7.76825E+00
 +5.92197E+01,+7.67308E+00
 +5.96997E+01,+7.31217E+00
 +6.01789E+01,+6.95076E+00
 +6.00383E+01,+6.76686E+00
 +6.06701E+01,+6.30983E+00
 +6.11417E+01,+5.90952E+00
 +6.16573E+01,+5.48967E+00
 +6.15293E+01,+5.26156E+00
 +6.19997E+01,+4.91131E+00
 +6.24568E+01,+4.52272E+00
 +6.30023E+01,+4.10805E+00
 +6.28678E+01,+3.89294E+00
 +6.33307E+01,+3.63067E+00
 +6.33882E+01,+3.70015E+00
 +6.38192E+01,+3.48212E+00
 +6.38898E+01,+3.60222E+00
 +6.46181E+01,+3.21695E+00
 +6.46822E+01,+3.29895E+00
 +6.52128E+01,+2.92078E+00
 +6.54890E+01,+3.29907E+00
 +6.59626E+01,+2.97150E+00
 +6.63795E+01,+2.75200E+00
 +6.61794E+01,+2.39253E+00
 +6.59923E+01,+2.05200E+00
 +6.63328E+01,+1.85871E+00
 +6.66728E+01,+1.62094E+00
 +6.64925E+01,+1.33138E+00
 +6.68698E+01,+1.06795E+00
 +6.66573E+01,+7.22009E-01
 +6.71594E+01,+3.37135E-01
 +6.68392E+01,-3.88400E-02
 +6.72089E+01,-3.39840E-01
 +6.70231E+01,-5.77879E-01
 +6.76620E+01,-1.03960E+00
 +6.73671E+01,-1.43996E+00
 +6.79291E+01,-1.91296E+00
 +6.77884E+01,-2.08765E+00
 +6.82490E+01,-2.54022E+00
 +6.78921E+01,-2.88800E+00
 +6.82702E+01,-3.35132E+00
 +6.86672E+01,-3.77068E+00
 +6.83485E+01,-4.11762E+00
 +6.87510E+01,-4.54877E+00
 +6.81985E+01,-5.04193E+00
 +6.86069E+01,-5.47188E+00
 +6.82191E+01,-5.89099E+00
 +6.77823E+01,-6.25933E+00
 +6.82738E+01,-6.81090E+00
 +6.82738E+01,-6.81092E+00
 +6.90074E+01,-6.53842E+00
 +6.98059E+01,-6.44461E+00
 +7.02918E+01,-6.47357E+00
 +7.07856E+01,-6.50237E+00
 +7.13125E+01,-6.59931E+00
 +7.18341E+01,-6.69593E+00
 +7.23549E+01,-6.86701E+00
 +7.28839E+01,-7.03843E+00
 +7.33917E+01,-7.03892E+00
 +7.35440E+01,-6.19055E+00
 +7.37043E+01,-5.77811E+00
 +7.37697E+01,-4.92652E+00
 +7.38831E+01,-4.30742E+00
 +7.43580E+01,-4.41080E+00
 +7.48331E+01,-4.51388E+00
 +7.55177E+01,-4.77642E+00
 +7.62028E+01,-5.03829E+00
 +7.67791E+01,-5.04649E+00
 +7.73555E+01,-5.05469E+00
 +7.79808E+01,-4.99351E+00
 +7.86060E+01,-4.93173E+00
 +7.91411E+01,-4.75245E+00
 +7.96759E+01,-4.57275E+00
 +8.03741E+01,-4.39311E+00
 +8.10720E+01,-4.21280E+00
 +8.17010E+01,-4.03076E+00
 +8.23298E+01,-3.84823E+00
 +8.27964E+01,-3.64078E+00
 +8.32627E+01,-3.43309E+00
 +8.37288E+01,-3.22518E+00
 +8.41947E+01,-3.01705E+00
 +8.49865E+01,-3.18095E+00
 +8.57786E+01,-3.34424E+00
 +8.65012E+01,-3.71634E+00
 +8.72245E+01,-4.08784E+00
 +8.79227E+01,-3.52864E+00
 +8.86200E+01,-2.96892E+00
 +8.88280E+01,-2.27141E+00
 +8.90359E+01,-1.57386E+00
 +8.94304E+01,-1.17860E+00
 +8.98247E+01,-7.83283E-01
 +9.06301E+01,-4.50318E-01
 +9.14355E+01,-1.17271E-01
 +9.22408E+01,+2.15803E-01
 +9.30462E+01,+5.48836E-01
 +9.38517E+01,+8.81760E-01
 +9.44154E+01,+1.49300E+00
 +9.49794E+01,+2.10410E+00
 +9.49794E+01,+2.10410E+00
 +9.44052E+01,+2.45683E+00
 +9.37535E+01,+3.04767E+00
 +9.32270E+01,+3.71599E+00
 +9.29030E+01,+4.38448E+00
 +9.26651E+01,+5.00508E+00
 +9.25375E+01,+5.70195E+00
 +9.23761E+01,+6.33253E+00
 +9.22781E+01,+6.94757E+00
 +9.22781E+01,+6.94757E+00
 +9.19032E+01,+7.66274E+00
 +9.17809E+01,+8.15983E+00
 +9.16511E+01,+8.65620E+00
 +9.15959E+01,+9.13017E+00
 +9.15334E+01,+9.60370E+00
 +9.15586E+01,+1.00560E+01
 +9.15764E+01,+1.05142E+01
 +9.15907E+01,+1.13003E+01
 +9.16426E+01,+1.17915E+01
 +9.17000E+01,+1.22832E+01
 +9.18889E+01,+1.31537E+01
 +9.20682E+01,+1.37149E+01
 +9.20682E+01,+1.37149E+01
 +9.25168E+01,+1.43843E+01
 +9.29413E+01,+1.48688E+01
 +9.33678E+01,+1.53526E+01
 +9.37878E+01,+1.55618E+01
 +9.42086E+01,+1.57702E+01
 +9.50951E+01,+1.58126E+01
 +9.59115E+01,+1.55345E+01
 +9.64061E+01,+1.51355E+01
 +9.64061E+01,+1.51355E+01
 +9.64193E+01,+1.53962E+01
 +9.64472E+01,+1.60034E+01
 +9.64697E+01,+1.66438E+01
 +9.64661E+01,+1.74351E+01
 +9.64207E+01,+1.79816E+01
 +9.63414E+01,+1.87048E+01
 +9.62254E+01,+1.94119E+01
 +9.60158E+01,+2.00399E+01
 +9.59427E+01,+2.09001E+01
 +9.59183E+01,+2.16810E+01
 +9.59181E+01,+2.23522E+01
 +9.59093E+01,+2.30150E+01
 +9.59691E+01,+2.37605E+01
 +9.61173E+01,+2.44801E+01
 +9.63104E+01,+2.51336E+01
 +9.65813E+01,+2.56469E+01
 +9.69056E+01,+2.62874E+01
 +9.71304E+01,+2.68202E+01
 +9.73465E+01,+2.72411E+01
 +9.74711E+01,+2.77024E+01
 +9.73484E+01,+2.80826E+01
 +9.73484E+01,+2.80826E+01
 +9.67916E+01,+2.81099E+01
 +9.62345E+01,+2.81349E+01
 +9.54657E+01,+2.81832E+01
 +9.48287E+01,+2.79182E+01
 +9.41890E+01,+2.75008E+01
 +9.35704E+01,+2.71098E+01
 +9.32334E+01,+2.71165E+01
 +9.23047E+01,+2.70564E+01
 +9.17812E+01,+2.70329E+01
 +9.12580E+01,+2.70075E+01
 +9.03294E+01,+2.69370E+01
 +8.97724E+01,+2.68472E+01
 +8.92821E+01,+2.70268E+01
 +8.83200E+01,+2.68850E+01
 +8.77450E+01,+2.69089E+01
 +8.72186E+01,+2.70220E+01
 +8.68204E+01,+2.66683E+01
 +8.64809E+01,+2.67372E+01
 +8.62515E+01,+2.70946E+01
 +8.56219E+01,+2.71704E+01
 +8.46491E+01,+2.73091E+01
