 +1.54849E+02,-9.72297E+00
 +1.54856E+02,-9.83902E+00
 +1.54951E+02,-9.83485E+00
 +1.55070E+02,-9.79486E+00
 +1.55172E+02,-9.72993E+00
 +1.55172E+02,-9.62138E+00
 +1.55291E+02,-9.55615E+00
 +1.55347E+02,-9.53242E+00
 +1.55436E+02,-9.49296E+00
 +1.55473E+02,-9.56795E+00
 +1.55577E+02,-9.53069E+00
 +1.55599E+02,-9.58072E+00
 +1.55708E+02,-9.54838E+00
 +1.55797E+02,-9.52648E+00
 +1.55813E+02,-9.57154E+00
 +1.55908E+02,-9.55456E+00
 +1.55979E+02,-9.54810E+00
 +1.55989E+02,-9.55797E+00
 +1.56086E+02,-9.53838E+00
 +1.56066E+02,-9.40524E+00
 +1.56124E+02,-9.38140E+00
 +1.56101E+02,-9.26847E+00
 +1.56258E+02,-9.22502E+00
 +1.56350E+02,-9.20553E+00
 +1.56428E+02,-9.17875E+00
 +1.56390E+02,-8.80938E+00
 +1.56361E+02,-8.59844E+00
 +1.56331E+02,-8.38495E+00
 +1.56296E+02,-8.17405E+00
 +1.56296E+02,-8.17405E+00
 +1.56047E+02,-7.88376E+00
 +1.55812E+02,-7.70595E+00
 +1.55454E+02,-7.48875E+00
 +1.55454E+02,-7.48875E+00
 +1.55262E+02,-7.62863E+00
 +1.54872E+02,-7.96237E+00
 +1.54481E+02,-8.29620E+00
 +1.54087E+02,-8.63265E+00
 +1.53697E+02,-8.96649E+00
 +1.53255E+02,-9.18615E+00
 +1.53255E+02,-9.18615E+00
 +1.53237E+02,-8.88951E+00
 +1.53170E+02,-8.78265E+00
 +1.53108E+02,-8.68401E+00
 +1.52959E+02,-8.54419E+00
 +1.52685E+02,-8.38779E+00
 +1.52411E+02,-8.26014E+00
 +1.52062E+02,-8.10364E+00
 +1.51680E+02,-7.95532E+00
 +1.51307E+02,-7.85219E+00
 +1.50917E+02,-7.75724E+00
 +1.50555E+02,-7.68698E+00
 +1.50173E+02,-7.62900E+00
 +1.49866E+02,-7.61219E+00
 +1.49609E+02,-7.62419E+00
 +1.49334E+02,-7.66492E+00
 +1.49148E+02,-7.66468E+00
 +1.48944E+02,-7.60693E+00
 +1.48733E+02,-7.47525E+00
 +1.48587E+02,-7.39451E+00
 +1.48587E+02,-7.39451E+00
 +1.48010E+02,-7.31238E+00
 +1.47476E+02,-7.10285E+00
 +1.46956E+02,-6.71785E+00
 +1.46497E+02,-6.51288E+00
 +1.46007E+02,-6.11228E+00
 +1.45505E+02,-5.76218E+00
 +1.45007E+02,-5.20188E+00
 +1.44867E+02,-4.96807E+00
 +1.44733E+02,-4.69723E+00
 +1.44583E+02,-4.37576E+00
 +1.44416E+02,-4.00368E+00
 +1.44079E+02,-3.76571E+00
 +1.43743E+02,-3.46045E+00
 +1.43743E+02,-3.46045E+00
 +1.43508E+02,-3.15594E+00
 +1.43172E+02,-3.05310E+00
 +1.42936E+02,-3.01814E+00
 +1.42633E+02,-2.93233E+00
 +1.42449E+02,-2.81358E+00
 +1.42246E+02,-2.69310E+00
 +1.42246E+02,-2.69310E+00
 +1.41868E+02,-2.39843E+00
 +1.41594E+02,-2.27205E+00
 +1.41195E+02,-2.16673E+00
 +1.40837E+02,-1.89328E+00
 +1.40226E+02,-1.76738E+00
 +1.39805E+02,-1.55742E+00
 +1.39257E+02,-1.38997E+00
 +1.38793E+02,-1.15941E+00
 +1.38793E+02,-1.15941E+00
 +1.38972E+02,-1.60750E+00
 +1.38972E+02,-1.60750E+00
