 +1.72197E+02,-2.31763E+01
 +1.72278E+02,-2.31707E+01
 +1.72361E+02,-2.31775E+01
 +1.72439E+02,-2.31781E+01
 +1.72439E+02,-2.31781E+01
 +1.72783E+02,-2.30686E+01
 +1.73040E+02,-2.30068E+01
 +1.73212E+02,-2.28339E+01
 +1.73606E+02,-2.28350E+01
 +1.74034E+02,-2.24881E+01
 +1.74034E+02,-2.24881E+01
 +1.74056E+02,-2.22358E+01
 +1.74090E+02,-2.18407E+01
 +1.74112E+02,-2.15779E+01
 +1.74115E+02,-2.13565E+01
 +1.74119E+02,-2.11477E+01
 +1.73379E+02,-2.11405E+01
 +1.73383E+02,-2.09949E+01
 +1.73380E+02,-2.08367E+01
 +1.73384E+02,-2.06245E+01
 +1.73351E+02,-2.03774E+01
 +1.73335E+02,-2.00860E+01
 +1.73360E+02,-1.98896E+01
 +1.73398E+02,-1.96616E+01
 +1.73429E+02,-1.94303E+01
 +1.73439E+02,-1.92211E+01
 +1.73453E+02,-1.89992E+01
 +1.73447E+02,-1.87740E+01
 +1.73425E+02,-1.85203E+01
 +1.73251E+02,-1.85324E+01
 +1.73409E+02,-1.82380E+01
 +1.73550E+02,-1.79623E+01
 +1.73660E+02,-1.76802E+01
 +1.73744E+02,-1.74900E+01
 +1.73880E+02,-1.71634E+01
 +1.73901E+02,-1.68493E+01
 +1.73901E+02,-1.68493E+01
 +1.73788E+02,-1.67984E+01
 +1.73718E+02,-1.67127E+01
 +1.73669E+02,-1.66143E+01
 +1.73593E+02,-1.64967E+01
 +1.73455E+02,-1.62585E+01
 +1.73567E+02,-1.61509E+01
 +1.73531E+02,-1.60271E+01
 +1.73485E+02,-1.59223E+01
 +1.73400E+02,-1.57793E+01
 +1.73555E+02,-1.56973E+01
 +1.73539E+02,-1.56053E+01
 +1.73516E+02,-1.55671E+01
 +1.73464E+02,-1.55036E+01
 +1.73428E+02,-1.54369E+01
 +1.73388E+02,-1.53607E+01
 +1.73359E+02,-1.52337E+01
 +1.73346E+02,-1.51544E+01
 +1.73320E+02,-1.50814E+01
 +1.73294E+02,-1.49925E+01
 +1.73259E+02,-1.48973E+01
 +1.73210E+02,-1.47703E+01
 +1.73178E+02,-1.46687E+01
 +1.73139E+02,-1.45100E+01
 +1.73019E+02,-1.42940E+01
 +1.72881E+02,-1.39649E+01
 +1.72740E+02,-1.36927E+01
 +1.72571E+02,-1.34106E+01
 +1.72571E+02,-1.34106E+01
 +1.72434E+02,-1.34349E+01
 +1.72300E+02,-1.34814E+01
 +1.72163E+02,-1.35688E+01
 +1.71972E+02,-1.36778E+01
 +1.71619E+02,-1.37500E+01
 +1.71296E+02,-1.37934E+01
 +1.71295E+02,-1.40659E+01
 +1.71181E+02,-1.40834E+01
 +1.70945E+02,-1.40926E+01
 +1.70642E+02,-1.40878E+01
 +1.70638E+02,-1.39420E+01
 +1.70150E+02,-1.39744E+01
 +1.69739E+02,-1.39535E+01
 +1.69739E+02,-1.38236E+01
 +1.69622E+02,-1.38084E+01
 +1.69456E+02,-1.38111E+01
 +1.69231E+02,-1.37995E+01
 +1.69234E+02,-1.36507E+01
 +1.69026E+02,-1.36393E+01
 +1.68792E+02,-1.36302E+01
 +1.68577E+02,-1.36024E+01
 +1.68596E+02,-1.35142E+01
 +1.68159E+02,-1.35147E+01
 +1.67157E+02,-1.36491E+01
 +1.66154E+02,-1.37794E+01
 +1.66154E+02,-1.37794E+01
