 +1.32651E+02,+8.11580E-01
 +1.32720E+02,+1.16455E+00
 +1.32734E+02,+1.72846E+00
 +1.32766E+02,+2.25688E+00
 +1.32817E+02,+2.53873E+00
 +1.32850E+02,+2.90828E+00
 +1.32795E+02,+3.31224E+00
 +1.32740E+02,+3.69833E+00
 +1.32790E+02,+4.11986E+00
 +1.32911E+02,+4.45382E+00
 +1.33032E+02,+4.78754E+00
 +1.33189E+02,+5.01620E+00
 +1.33240E+02,+5.34909E+00
 +1.33308E+02,+5.73427E+00
 +1.33429E+02,+5.96222E+00
 +1.33674E+02,+6.15594E+00
 +1.33989E+02,+6.33263E+00
 +1.34269E+02,+6.61025E+00
 +1.34521E+02,+6.99019E+00
 +1.34521E+02,+6.99019E+00
 +1.35415E+02,+6.89507E+00
 +1.36183E+02,+6.98895E+00
 +1.36759E+02,+7.36771E+00
 +1.37144E+02,+7.61961E+00
 +1.37529E+02,+7.87117E+00
 +1.37982E+02,+8.53360E+00
 +1.38309E+02,+9.19616E+00
 +1.38359E+02,+9.37865E+00
 +1.38359E+02,+9.37865E+00
 +1.38574E+02,+9.95256E+00
 +1.38710E+02,+1.06492E+01
 +1.38813E+02,+1.11214E+01
 +1.39483E+02,+1.09006E+01
 +1.40100E+02,+1.09459E+01
 +1.40772E+02,+1.08578E+01
 +1.41608E+02,+1.10581E+01
 +1.42122E+02,+1.12852E+01
 +1.42961E+02,+1.14031E+01
 +1.43097E+02,+1.15689E+01
 +1.43097E+02,+1.15689E+01
 +1.43082E+02,+1.17921E+01
 +1.43106E+02,+1.20301E+01
 +1.43143E+02,+1.22650E+01
 +1.43239E+02,+1.24781E+01
 +1.43403E+02,+1.26947E+01
 +1.43510E+02,+1.28222E+01
 +1.43662E+02,+1.30577E+01
 +1.43771E+02,+1.32676E+01
 +1.43871E+02,+1.35409E+01
 +1.43903E+02,+1.36235E+01
 +1.43942E+02,+1.38108E+01
 +1.43976E+02,+1.40870E+01
 +1.44082E+02,+1.46394E+01
 +1.44216E+02,+1.46557E+01
 +1.44334E+02,+1.48845E+01
 +1.44530E+02,+1.49167E+01
 +1.44453E+02,+1.55256E+01
 +1.44799E+02,+1.56531E+01
 +1.44792E+02,+1.61227E+01
 +1.44841E+02,+1.64780E+01
 +1.44798E+02,+1.69793E+01
 +1.44671E+02,+1.74201E+01
 +1.44970E+02,+1.75346E+01
 +1.44773E+02,+1.78295E+01
 +1.44706E+02,+1.80198E+01
 +1.44663E+02,+1.81656E+01
 +1.44626E+02,+1.83591E+01
 +1.44601E+02,+1.87556E+01
 +1.44543E+02,+1.90727E+01
 +1.44527E+02,+1.91234E+01
 +1.44252E+02,+1.97253E+01
 +1.44137E+02,+1.97533E+01
 +1.44083E+02,+1.98577E+01
 +1.43970E+02,+2.01109E+01
 +1.43842E+02,+2.04178E+01
 +1.43575E+02,+2.03968E+01
 +1.43493E+02,+2.05325E+01
 +1.43392E+02,+2.07283E+01
 +1.43281E+02,+2.09619E+01
 +1.43321E+02,+2.10606E+01
 +1.43280E+02,+2.13203E+01
 +1.43218E+02,+2.16590E+01
 +1.43150E+02,+2.19278E+01
 +1.42997E+02,+2.21385E+01
 +1.42774E+02,+2.23766E+01
 +1.42560E+02,+2.26620E+01
 +1.42257E+02,+2.30091E+01
 +1.42257E+02,+2.30091E+01
 +1.42886E+02,+2.37012E+01
 +1.43522E+02,+2.43908E+01
 +1.43522E+02,+2.43908E+01
 +1.43096E+02,+2.49092E+01
 +1.43098E+02,+2.49176E+01
 +1.43075E+02,+2.56124E+01
 +1.43231E+02,+2.63289E+01
 +1.43260E+02,+2.67370E+01
 +1.43243E+02,+2.74633E+01
 +1.43172E+02,+2.79407E+01
 +1.43002E+02,+2.85187E+01
 +1.42748E+02,+2.89754E+01
 +1.42507E+02,+2.96208E+01
 +1.42473E+02,+3.01282E+01
 +1.42224E+02,+3.07110E+01
 +1.42159E+02,+3.13152E+01
 +1.42099E+02,+3.19825E+01
 +1.41994E+02,+3.25576E+01
 +1.42012E+02,+3.32525E+01
 +1.41858E+02,+3.37039E+01
 +1.41883E+02,+3.42127E+01
 +1.41883E+02,+3.42127E+01
 +1.41441E+02,+3.43565E+01
 +1.41104E+02,+3.44389E+01
 +1.40870E+02,+3.45295E+01
 +1.40440E+02,+3.46310E+01
 +1.39923E+02,+3.47126E+01
 +1.39429E+02,+3.48599E+01
 +1.39234E+02,+3.50141E+01
 +1.38674E+02,+3.50337E+01
 +1.38674E+02,+3.50337E+01
 +1.38508E+02,+3.45822E+01
 +1.38383E+02,+3.40590E+01
 +1.38066E+02,+3.37495E+01
 +1.37546E+02,+3.34046E+01
 +1.37030E+02,+3.30526E+01
 +1.36524E+02,+3.28681E+01
 +1.36025E+02,+3.26860E+01
 +1.35612E+02,+3.25372E+01
 +1.35356E+02,+3.24600E+01
 +1.35026E+02,+3.23264E+01
 +1.34691E+02,+3.21997E+01
 +1.34042E+02,+3.18821E+01
 +1.33500E+02,+3.15152E+01
 +1.33197E+02,+3.12162E+01
 +1.32965E+02,+3.09698E+01
 +1.32824E+02,+3.07544E+01
 +1.32824E+02,+3.07544E+01
